tripID,vehicle_id,blockID,direction,garage,messageCode,routeNumber
7129683,323,9084,1,RUBY,978,200
7129684,247,9081,1,RUBY,978,200
7129684,320,9081,1,RUBY,978,200
7129685,419,9085,1,RUBY,978,200
7129685,409,9085,1,RUBY,978,200
7129686,305,9083,1,RUBY,978,200
7129686,233,9083,1,RUBY,978,200
7129687,536,9087,1,RUBY,978,200
7129687,528,9087,1,RUBY,978,200
7129688,120,9080,1,RUBY,978,200
7129688,203,9080,1,RUBY,978,200
7129689,311,9088,1,RUBY,978,200
7129689,224,9088,1,RUBY,978,200
7129690,417,9082,1,RUBY,978,200
7129690,404,9082,1,RUBY,978,200
7129691,113,9086,1,RUBY,978,200
7129691,219,9086,1,RUBY,978,200
7129692,323,9084,1,RUBY,978,200
7129692,318,9084,1,RUBY,978,200
7129693,247,9081,1,RUBY,978,200
7129693,320,9081,1,RUBY,978,200
7129694,419,9085,1,RUBY,978,200
7129694,409,9085,1,RUBY,978,200
7129695,305,9083,1,RUBY,978,200
7129695,233,9083,1,RUBY,978,200
7129696,528,9087,1,RUBY,978,200
7129696,536,9087,1,RUBY,978,200
7129697,120,9080,1,RUBY,978,200
7129697,203,9080,1,RUBY,978,200
7129698,311,9088,1,RUBY,978,200
7129698,224,9088,1,RUBY,978,200
7129699,417,9082,1,RUBY,978,200
7129699,404,9082,1,RUBY,978,200
7129700,323,9084,1,RUBY,976,200
7129700,318,9084,1,RUBY,976,200
7129701,113,9086,1,RUBY,978,200
7129701,219,9086,1,RUBY,978,200
7129702,409,9085,1,RUBY,976,200
7129702,419,9085,1,RUBY,976,200
7129703,247,9081,1,RUBY,978,200
7129703,320,9081,1,RUBY,978,200
7129704,528,9087,1,RUBY,976,200
7129704,536,9087,1,RUBY,976,200
7129705,409,9083,1,RUBY,978,200
7129705,233,9083,1,RUBY,978,200
7129705,305,9083,1,RUBY,978,200
7129706,224,9088,1,RUBY,976,200
7129706,311,9088,1,RUBY,976,200
7129707,203,9080,1,RUBY,978,200
7129707,120,9080,1,RUBY,978,200
7129708,417,9082,1,RUBY,978,200
7129708,404,9082,1,RUBY,978,200
7129709,113,9086,1,RUBY,978,200
7129709,219,9086,1,RUBY,978,200
7129710,247,9081,1,RUBY,978,200
7129710,320,9081,1,RUBY,978,200
7129711,320,9083,1,RUBY,978,200
7129711,233,9083,1,RUBY,978,200
7129711,305,9083,1,RUBY,978,200
7129712,219,9086,1,RUBY,976,200
7129712,113,9086,1,RUBY,976,200
7129713,417,9082,1,RUBY,978,200
7129713,404,9082,1,RUBY,978,200
7129714,247,9081,1,RUBY,976,200
7129714,320,9081,1,RUBY,976,200
7129715,233,9083,1,RUBY,976,200
7129715,305,9083,1,RUBY,976,200
7129716,537,9068,1,RUBY,978,200
7129716,527,9068,1,RUBY,978,200
7129717,417,9082,1,RUBY,976,200
7129717,404,9082,1,RUBY,976,200
7129718,109,9065,1,RUBY,978,200
7129718,227,9065,1,RUBY,978,200
7130045,319,9060,0,RUBY,970,290
7130045,527,9060,0,RUBY,970,290
7130045,537,9060,0,RUBY,970,290
7130045,205,9060,0,RUBY,970,290
7130046,114,9062,0,RUBY,970,290
7130046,229,9062,0,RUBY,970,290
7130046,525,9062,0,RUBY,970,290
7130046,521,9062,0,RUBY,970,290
7130047,409,9064,0,RUBY,970,290
7130047,414,9064,0,RUBY,970,290
7130047,413,9064,0,RUBY,970,290
7130047,522,9064,0,RUBY,970,290
7130048,122,9066,0,RUBY,970,290
7130048,303,9066,0,RUBY,970,290
7130048,238,9066,0,RUBY,970,290
7130048,251,9066,0,RUBY,970,290
7130049,415,9068,0,RUBY,970,290
7130049,535,9068,0,RUBY,970,290
7130049,406,9068,0,RUBY,970,290
7130049,410,9068,0,RUBY,970,290
7130050,238,9061,0,RUBY,970,290
7130050,122,9061,0,RUBY,970,290
7130050,251,9061,0,RUBY,970,290
7130050,303,9061,0,RUBY,970,290
7130051,523,9069,0,RUBY,970,290
7130051,247,9069,0,RUBY,970,290
7130051,532,9069,0,RUBY,970,290
7130051,320,9069,0,RUBY,970,290
7130052,246,9065,0,RUBY,970,290
7130052,410,9065,0,RUBY,970,290
7130052,301,9065,0,RUBY,970,290
7130052,535,9065,0,RUBY,970,290
7130053,121,9067,0,RUBY,970,290
7130053,404,9067,0,RUBY,970,290
7130053,314,9067,0,RUBY,970,290
7130053,417,9067,0,RUBY,970,290
7130054,212,9063,0,RUBY,970,290
7130054,536,9063,0,RUBY,970,290
7130054,324,9063,0,RUBY,970,290
7130054,420,9063,0,RUBY,970,290
7130055,319,9060,0,RUBY,970,290
7130055,205,9060,0,RUBY,970,290
7130055,537,9060,0,RUBY,970,290
7130055,527,9060,0,RUBY,970,290
7130056,527,9070,0,RUBY,969,290
7130056,414,9070,0,RUBY,969,290
7130056,537,9070,0,RUBY,969,290
7130056,413,9070,0,RUBY,969,290
7130057,114,9062,0,RUBY,970,290
7130057,525,9062,0,RUBY,970,290
7130057,521,9062,0,RUBY,970,290
7130057,229,9062,0,RUBY,970,290
7130058,522,9064,0,RUBY,970,290
7130058,409,9064,0,RUBY,970,290
7130058,413,9064,0,RUBY,970,290
7130058,414,9064,0,RUBY,970,290
7130059,238,9066,0,RUBY,970,290
7130059,251,9066,0,RUBY,970,290
7130059,122,9066,0,RUBY,970,290
7130059,303,9066,0,RUBY,970,290
7130060,305,9071,0,RUBY,969,290
7130060,217,9071,0,RUBY,969,290
7130061,406,9068,0,RUBY,970,290
7130061,410,9068,0,RUBY,970,290
7130061,415,9068,0,RUBY,970,290
7130061,535,9068,0,RUBY,970,290
7130062,122,9061,0,RUBY,970,290
7130062,303,9061,0,RUBY,970,290
7130062,238,9061,0,RUBY,970,290
7130062,251,9061,0,RUBY,970,290
7130063,527,9070,0,RUBY,970,290
7130063,414,9070,0,RUBY,970,290
7130063,537,9070,0,RUBY,970,290
7130063,413,9070,0,RUBY,970,290
7130064,320,9069,0,RUBY,970,290
7130064,523,9069,0,RUBY,970,290
7130064,532,9069,0,RUBY,970,290
7130064,247,9069,0,RUBY,970,290
7130065,246,9065,0,RUBY,970,290
7130065,301,9065,0,RUBY,970,290
7130065,410,9065,0,RUBY,970,290
7130065,535,9065,0,RUBY,970,290
7130066,314,9067,0,RUBY,970,290
7130066,121,9067,0,RUBY,970,290
7130066,404,9067,0,RUBY,970,290
7130066,417,9067,0,RUBY,970,290
7130067,420,9063,0,RUBY,970,290
7130067,536,9063,0,RUBY,970,290
7130067,212,9063,0,RUBY,970,290
7130067,324,9063,0,RUBY,970,290
7130068,527,9060,0,RUBY,970,290
7130068,537,9060,0,RUBY,970,290
7130068,319,9060,0,RUBY,970,290
7130068,205,9060,0,RUBY,970,290
7130069,525,9062,0,RUBY,970,290
7130069,114,9062,0,RUBY,970,290
7130069,229,9062,0,RUBY,970,290
7130069,521,9062,0,RUBY,970,290
7130070,413,9064,0,RUBY,970,290
7130070,409,9064,0,RUBY,970,290
7130070,522,9064,0,RUBY,970,290
7130070,414,9064,0,RUBY,970,290
7130071,238,9066,0,RUBY,970,290
7130071,122,9066,0,RUBY,970,290
7130071,251,9066,0,RUBY,970,290
7130071,303,9066,0,RUBY,970,290
7130072,406,9068,0,RUBY,970,290
7130072,410,9068,0,RUBY,970,290
7130072,535,9068,0,RUBY,970,290
7130072,415,9068,0,RUBY,970,290
7130073,122,9061,0,RUBY,970,290
7130073,238,9061,0,RUBY,970,290
7130073,303,9061,0,RUBY,970,290
7130073,251,9061,0,RUBY,970,290
7130074,413,9070,0,RUBY,970,290
7130074,414,9070,0,RUBY,970,290
7130074,537,9070,0,RUBY,970,290
7130074,527,9070,0,RUBY,970,290
7130075,320,9069,0,RUBY,970,290
7130075,247,9069,0,RUBY,970,290
7130075,532,9069,0,RUBY,970,290
7130075,523,9069,0,RUBY,970,290
7130076,246,9065,0,RUBY,970,290
7130076,410,9065,0,RUBY,970,290
7130076,301,9065,0,RUBY,970,290
7130076,535,9065,0,RUBY,970,290
7130077,404,9067,0,RUBY,970,290
7130077,121,9067,0,RUBY,970,290
7130077,314,9067,0,RUBY,970,290
7130077,417,9067,0,RUBY,970,290
7130078,420,9063,0,RUBY,970,290
7130078,324,9063,0,RUBY,970,290
7130078,536,9063,0,RUBY,970,290
7130078,212,9063,0,RUBY,970,290
7130079,319,9060,0,RUBY,970,290
7130079,205,9060,0,RUBY,970,290
7130079,537,9060,0,RUBY,970,290
7130079,527,9060,0,RUBY,970,290
7130080,114,9062,0,RUBY,970,290
7130080,521,9062,0,RUBY,970,290
7130080,525,9062,0,RUBY,970,290
7130080,229,9062,0,RUBY,970,290
7130081,414,9064,0,RUBY,970,290
7130081,413,9064,0,RUBY,970,290
7130081,409,9064,0,RUBY,970,290
7130081,522,9064,0,RUBY,970,290
7130082,110,9066,0,RUBY,970,290
7130082,219,9066,0,RUBY,970,290
7130082,303,9066,0,RUBY,970,290
7130082,122,9066,0,RUBY,970,290
7130083,410,9068,0,RUBY,970,290
7130083,415,9068,0,RUBY,970,290
7130083,535,9068,0,RUBY,970,290
7130083,406,9068,0,RUBY,970,290
7130084,251,9061,0,RUBY,970,290
7130084,122,9061,0,RUBY,970,290
7130084,238,9061,0,RUBY,970,290
7130084,303,9061,0,RUBY,970,290
7130085,413,9070,0,RUBY,970,290
7130085,537,9070,0,RUBY,970,290
7130085,414,9070,0,RUBY,970,290
7130085,527,9070,0,RUBY,970,290
7130086,532,9069,0,RUBY,970,290
7130086,320,9069,0,RUBY,970,290
7130086,247,9069,0,RUBY,970,290
7130086,523,9069,0,RUBY,970,290
7130087,301,9065,0,RUBY,970,290
7130087,246,9065,0,RUBY,970,290
7130087,410,9065,0,RUBY,970,290
7130087,535,9065,0,RUBY,970,290
7130088,314,9067,0,RUBY,970,290
7130088,404,9067,0,RUBY,970,290
7130088,121,9067,0,RUBY,970,290
7130088,417,9067,0,RUBY,970,290
7130089,420,9063,0,RUBY,970,290
7130089,324,9063,0,RUBY,970,290
7130089,536,9063,0,RUBY,970,290
7130089,212,9063,0,RUBY,970,290
7130090,527,9060,0,RUBY,970,290
7130090,537,9060,0,RUBY,970,290
7130090,319,9060,0,RUBY,970,290
7130090,205,9060,0,RUBY,970,290
7130091,525,9062,0,RUBY,970,290
7130091,521,9062,0,RUBY,970,290
7130091,229,9062,0,RUBY,970,290
7130091,114,9062,0,RUBY,970,290
7130092,414,9064,0,RUBY,970,290
7130092,409,9064,0,RUBY,970,290
7130092,413,9064,0,RUBY,970,290
7130092,522,9064,0,RUBY,970,290
7130093,110,9066,0,RUBY,970,290
7130093,219,9066,0,RUBY,970,290
7130094,535,9068,0,RUBY,969,290
7130094,410,9068,0,RUBY,969,290
7130095,122,9061,0,RUBY,970,290
7130095,303,9061,0,RUBY,970,290
7130096,527,9070,0,RUBY,970,290
7130096,537,9070,0,RUBY,970,290
7130097,523,9069,0,RUBY,970,290
7130097,532,9069,0,RUBY,970,290
7130098,248,9072,0,RUBY,970,290
7130098,123,9072,0,RUBY,970,290
7130099,301,9065,0,RUBY,970,290
7130099,246,9065,0,RUBY,970,290
7130100,121,9067,0,RUBY,970,290
7130100,314,9067,0,RUBY,970,290
7130101,535,9068,0,RUBY,970,290
7130101,410,9068,0,RUBY,970,290
7130102,212,9063,0,RUBY,969,290
7130102,324,9063,0,RUBY,969,290
7130103,205,9060,0,RUBY,970,290
7130103,319,9060,0,RUBY,970,290
7130104,521,9062,0,RUBY,970,290
7130104,525,9062,0,RUBY,970,290
7130105,413,9064,0,RUBY,970,290
7130105,414,9064,0,RUBY,970,290
7130106,110,9066,0,RUBY,970,290
7130106,219,9066,0,RUBY,970,290
7130107,122,9061,0,RUBY,970,290
7130107,303,9061,0,RUBY,970,290
7130108,537,9070,0,RUBY,970,290
7130108,527,9070,0,RUBY,970,290
7130109,532,9069,0,RUBY,970,290
7130109,523,9069,0,RUBY,970,290
7130110,123,9072,0,RUBY,970,290
7130110,248,9072,0,RUBY,970,290
7130111,246,9065,0,RUBY,970,290
7130111,301,9065,0,RUBY,970,290
7130112,314,9067,0,RUBY,970,290
7130112,121,9067,0,RUBY,970,290
7130113,410,9068,0,RUBY,969,290
7130113,535,9068,0,RUBY,969,290
7130114,205,9060,0,RUBY,970,290
7130114,319,9060,0,RUBY,970,290
7130115,525,9062,0,RUBY,969,290
7130115,521,9062,0,RUBY,969,290
7130116,413,9064,0,RUBY,970,290
7130116,414,9064,0,RUBY,970,290
7130117,110,9066,0,RUBY,969,290
7130117,219,9066,0,RUBY,969,290
7130118,303,9061,0,RUBY,970,290
7130118,122,9061,0,RUBY,970,290
7130119,523,9069,0,RUBY,970,290
7130119,532,9069,0,RUBY,970,290
7130120,301,9065,0,RUBY,970,290
7130120,246,9065,0,RUBY,970,290
7130121,205,9060,0,RUBY,970,290
7130121,319,9060,0,RUBY,970,290
7130189,124,9060,0,RUBY,970,290
7130189,322,9060,0,RUBY,970,290
7130190,324,9062,0,RUBY,970,290
7130190,212,9062,0,RUBY,970,290
7130191,314,9061,0,RUBY,970,290
7130191,121,9061,0,RUBY,970,290
7130192,410,9063,0,RUBY,970,290
7130192,535,9063,0,RUBY,970,290
7130193,534,9064,0,RUBY,970,290
7130193,531,9064,0,RUBY,970,290
7130194,124,9060,0,RUBY,970,290
7130194,322,9060,0,RUBY,970,290
7130195,324,9062,0,RUBY,970,290
7130195,212,9062,0,RUBY,970,290
7130196,227,9065,0,RUBY,970,290
7130196,109,9065,0,RUBY,970,290
7130197,314,9061,0,RUBY,970,290
7130197,121,9061,0,RUBY,970,290
7130198,205,9066,0,RUBY,970,290
7130198,319,9066,0,RUBY,970,290
7130199,202,9067,0,RUBY,970,290
7130199,215,9067,0,RUBY,970,290
7130200,535,9063,0,RUBY,970,290
7130200,410,9063,0,RUBY,970,290
7130201,521,9069,0,RUBY,970,290
7130201,525,9069,0,RUBY,970,290
7130202,531,9064,0,RUBY,970,290
7130202,534,9064,0,RUBY,970,290
7130203,405,9070,0,RUBY,970,290
7130203,412,9070,0,RUBY,970,290
7130204,322,9060,0,RUBY,970,290
7130204,124,9060,0,RUBY,970,290
7130205,527,9068,0,RUBY,970,290
7130205,537,9068,0,RUBY,970,290
7130206,212,9062,0,RUBY,970,290
7130206,324,9062,0,RUBY,970,290
7130207,227,9065,0,RUBY,970,290
7130207,109,9065,0,RUBY,970,290
7130208,314,9061,0,RUBY,970,290
7130208,121,9061,0,RUBY,970,290
7130209,319,9066,0,RUBY,970,290
7130209,205,9066,0,RUBY,970,290
7130210,202,9067,0,RUBY,970,290
7130210,215,9067,0,RUBY,970,290
7130211,535,9063,0,RUBY,970,290
7130211,410,9063,0,RUBY,970,290
7130212,521,9069,0,RUBY,970,290
7130212,525,9069,0,RUBY,970,290
7130213,534,9064,0,RUBY,970,290
7130213,531,9064,0,RUBY,970,290
7130214,405,9070,0,RUBY,970,290
7130214,412,9070,0,RUBY,970,290
7130215,124,9060,0,RUBY,970,290
7130215,322,9060,0,RUBY,970,290
7130216,537,9068,0,RUBY,970,290
7130216,527,9068,0,RUBY,970,290
7130217,212,9062,0,RUBY,970,290
7130217,324,9062,0,RUBY,970,290
7130218,109,9065,0,RUBY,970,290
7130218,227,9065,0,RUBY,970,290
7130219,121,9061,0,RUBY,970,290
7130219,314,9061,0,RUBY,970,290
7130220,205,9066,0,RUBY,970,290
7130220,319,9066,0,RUBY,970,290
7130221,215,9067,0,RUBY,970,290
7130221,202,9067,0,RUBY,970,290
7130222,535,9063,0,RUBY,970,290
7130222,410,9063,0,RUBY,970,290
7130223,525,9069,0,RUBY,970,290
7130223,521,9069,0,RUBY,970,290
7130224,534,9064,0,RUBY,970,290
7130224,531,9064,0,RUBY,970,290
7130225,412,9070,0,RUBY,970,290
7130225,405,9070,0,RUBY,970,290
7130226,124,9060,0,RUBY,970,290
7130226,322,9060,0,RUBY,970,290
7130227,527,9068,0,RUBY,970,290
7130227,537,9068,0,RUBY,970,290
7130228,324,9062,0,RUBY,970,290
7130228,212,9062,0,RUBY,970,290
7130229,227,9065,0,RUBY,970,290
7130229,109,9065,0,RUBY,970,290
7130230,121,9061,0,RUBY,970,290
7130230,314,9061,0,RUBY,970,290
7130231,319,9066,0,RUBY,970,290
7130231,205,9066,0,RUBY,970,290
7130232,202,9067,0,RUBY,970,290
7130232,215,9067,0,RUBY,970,290
7130233,535,9063,0,RUBY,970,290
7130233,410,9063,0,RUBY,970,290
7130234,525,9069,0,RUBY,970,290
7130234,521,9069,0,RUBY,970,290
7130235,531,9064,0,RUBY,970,290
7130235,534,9064,0,RUBY,970,290
7130236,412,9070,0,RUBY,970,290
7130236,405,9070,0,RUBY,970,290
7130237,124,9060,0,RUBY,970,290
7130237,322,9060,0,RUBY,970,290
7130238,527,9068,0,RUBY,970,290
7130238,537,9068,0,RUBY,970,290
7130239,212,9062,0,RUBY,970,290
7130239,324,9062,0,RUBY,970,290
7130240,227,9065,0,RUBY,970,290
7130240,109,9065,0,RUBY,970,290
7130241,314,9061,0,RUBY,969,290
7130241,121,9061,0,RUBY,969,290
7130242,319,9066,0,RUBY,970,290
7130242,205,9066,0,RUBY,970,290
7130243,215,9067,0,RUBY,970,290
7130243,202,9067,0,RUBY,970,290
7130244,410,9063,0,RUBY,969,290
7130244,535,9063,0,RUBY,969,290
7130245,525,9069,0,RUBY,970,290
7130245,521,9069,0,RUBY,970,290
7130246,412,9070,0,RUBY,970,290
7130246,405,9070,0,RUBY,970,290
7130247,537,9068,0,RUBY,970,290
7130247,527,9068,0,RUBY,970,290
7130248,227,9065,0,RUBY,970,290
7130248,109,9065,0,RUBY,970,290
7130249,215,9067,0,RUBY,970,290
7130249,202,9067,0,RUBY,970,290
7130250,525,9069,0,RUBY,969,290
7130250,521,9069,0,RUBY,969,290
7130251,412,9070,0,RUBY,969,290
7130251,405,9070,0,RUBY,969,290
7130252,319,9060,1,RUBY,968,290
7130252,527,9060,1,RUBY,968,290
7130252,205,9060,1,RUBY,968,290
7130252,537,9060,1,RUBY,968,290
7130253,521,9062,1,RUBY,968,290
7130253,525,9062,1,RUBY,968,290
7130253,114,9062,1,RUBY,968,290
7130253,229,9062,1,RUBY,968,290
7130254,413,9064,1,RUBY,968,290
7130254,522,9064,1,RUBY,968,290
7130254,409,9064,1,RUBY,968,290
7130254,414,9064,1,RUBY,968,290
7130255,251,9061,1,RUBY,968,290
7130255,238,9061,1,RUBY,968,290
7130255,122,9061,1,RUBY,968,290
7130255,303,9061,1,RUBY,968,290
7130256,122,9066,1,RUBY,968,290
7130256,238,9066,1,RUBY,968,290
7130256,303,9066,1,RUBY,968,290
7130256,251,9066,1,RUBY,968,290
7130257,410,9068,1,RUBY,968,290
7130257,415,9068,1,RUBY,968,290
7130257,535,9068,1,RUBY,968,290
7130257,406,9068,1,RUBY,968,290
7130258,535,9065,1,RUBY,968,290
7130258,410,9065,1,RUBY,968,290
7130258,301,9065,1,RUBY,968,290
7130258,246,9065,1,RUBY,968,290
7130259,314,9067,1,RUBY,968,290
7130259,404,9067,1,RUBY,968,290
7130259,417,9067,1,RUBY,968,290
7130259,121,9067,1,RUBY,968,290
7130260,523,9069,1,RUBY,968,290
7130260,532,9069,1,RUBY,968,290
7130260,320,9069,1,RUBY,968,290
7130260,247,9069,1,RUBY,968,290
7130261,536,9063,1,RUBY,968,290
7130261,420,9063,1,RUBY,968,290
7130261,324,9063,1,RUBY,968,290
7130261,212,9063,1,RUBY,968,290
7130262,527,9060,1,RUBY,968,290
7130262,537,9060,1,RUBY,968,290
7130262,205,9060,1,RUBY,968,290
7130262,319,9060,1,RUBY,968,290
7130263,229,9062,1,RUBY,968,290
7130263,114,9062,1,RUBY,968,290
7130263,525,9062,1,RUBY,968,290
7130263,521,9062,1,RUBY,968,290
7130264,414,9064,1,RUBY,968,290
7130264,413,9064,1,RUBY,968,290
7130264,522,9064,1,RUBY,968,290
7130264,409,9064,1,RUBY,968,290
7130265,413,9070,1,RUBY,968,290
7130265,414,9070,1,RUBY,968,290
7130265,527,9070,1,RUBY,968,290
7130265,537,9070,1,RUBY,968,290
7130266,122,9066,1,RUBY,968,290
7130266,238,9066,1,RUBY,968,290
7130266,251,9066,1,RUBY,968,290
7130266,303,9066,1,RUBY,968,290
7130267,415,9068,1,RUBY,968,290
7130267,535,9068,1,RUBY,968,290
7130267,410,9068,1,RUBY,968,290
7130267,406,9068,1,RUBY,968,290
7130268,305,9071,1,RUBY,968,290
7130268,217,9071,1,RUBY,968,290
7130269,122,9061,1,RUBY,968,290
7130269,251,9061,1,RUBY,968,290
7130269,238,9061,1,RUBY,968,290
7130269,303,9061,1,RUBY,968,290
7130270,414,9070,1,RUBY,968,290
7130270,413,9070,1,RUBY,968,290
7130270,527,9070,1,RUBY,968,290
7130270,537,9070,1,RUBY,968,290
7130271,532,9069,1,RUBY,968,290
7130271,320,9069,1,RUBY,968,290
7130271,247,9069,1,RUBY,968,290
7130271,523,9069,1,RUBY,968,290
7130272,246,9065,1,RUBY,968,290
7130272,301,9065,1,RUBY,968,290
7130272,535,9065,1,RUBY,968,290
7130272,410,9065,1,RUBY,968,290
7130273,417,9067,1,RUBY,968,290
7130273,404,9067,1,RUBY,968,290
7130273,121,9067,1,RUBY,968,290
7130273,314,9067,1,RUBY,968,290
7130274,324,9063,1,RUBY,968,290
7130274,212,9063,1,RUBY,968,290
7130274,420,9063,1,RUBY,968,290
7130274,536,9063,1,RUBY,968,290
7130275,205,9060,1,RUBY,968,290
7130275,319,9060,1,RUBY,968,290
7130275,537,9060,1,RUBY,968,290
7130275,527,9060,1,RUBY,968,290
7130276,114,9062,1,RUBY,968,290
7130276,525,9062,1,RUBY,968,290
7130276,229,9062,1,RUBY,968,290
7130276,521,9062,1,RUBY,968,290
7130277,414,9064,1,RUBY,968,290
7130277,413,9064,1,RUBY,968,290
7130277,522,9064,1,RUBY,968,290
7130277,409,9064,1,RUBY,968,290
7130278,238,9066,1,RUBY,968,290
7130278,303,9066,1,RUBY,968,290
7130278,122,9066,1,RUBY,968,290
7130278,251,9066,1,RUBY,968,290
7130279,415,9068,1,RUBY,968,290
7130279,535,9068,1,RUBY,968,290
7130279,410,9068,1,RUBY,968,290
7130279,406,9068,1,RUBY,968,290
7130280,238,9061,1,RUBY,968,290
7130280,122,9061,1,RUBY,968,290
7130280,251,9061,1,RUBY,968,290
7130280,303,9061,1,RUBY,968,290
7130281,413,9070,1,RUBY,968,290
7130281,537,9070,1,RUBY,968,290
7130281,414,9070,1,RUBY,968,290
7130281,527,9070,1,RUBY,968,290
7130282,247,9069,1,RUBY,968,290
7130282,532,9069,1,RUBY,968,290
7130282,320,9069,1,RUBY,968,290
7130282,523,9069,1,RUBY,968,290
7130283,301,9065,1,RUBY,968,290
7130283,246,9065,1,RUBY,968,290
7130283,410,9065,1,RUBY,968,290
7130283,535,9065,1,RUBY,968,290
7130284,417,9067,1,RUBY,968,290
7130284,314,9067,1,RUBY,968,290
7130284,404,9067,1,RUBY,968,290
7130284,121,9067,1,RUBY,968,290
7130285,420,9063,1,RUBY,968,290
7130285,324,9063,1,RUBY,968,290
7130285,536,9063,1,RUBY,968,290
7130285,212,9063,1,RUBY,968,290
7130286,527,9060,1,RUBY,968,290
7130286,319,9060,1,RUBY,968,290
7130286,205,9060,1,RUBY,968,290
7130286,537,9060,1,RUBY,968,290
7130287,525,9062,1,RUBY,968,290
7130287,521,9062,1,RUBY,968,290
7130287,114,9062,1,RUBY,968,290
7130287,229,9062,1,RUBY,968,290
7130288,413,9064,1,RUBY,968,290
7130288,409,9064,1,RUBY,968,290
7130288,414,9064,1,RUBY,968,290
7130288,522,9064,1,RUBY,968,290
7130289,303,9066,1,RUBY,968,290
7130289,219,9066,1,RUBY,968,290
7130289,122,9066,1,RUBY,968,290
7130289,110,9066,1,RUBY,968,290
7130290,410,9068,1,RUBY,968,290
7130290,415,9068,1,RUBY,968,290
7130290,406,9068,1,RUBY,968,290
7130290,535,9068,1,RUBY,968,290
7130291,122,9061,1,RUBY,968,290
7130291,238,9061,1,RUBY,968,290
7130291,303,9061,1,RUBY,968,290
7130291,234,9061,1,RUBY,968,290
7130291,251,9061,1,RUBY,968,290
7130292,413,9070,1,RUBY,968,290
7130292,537,9070,1,RUBY,968,290
7130292,527,9070,1,RUBY,968,290
7130292,414,9070,1,RUBY,968,290
7130293,532,9069,1,RUBY,968,290
7130293,523,9069,1,RUBY,968,290
7130293,247,9069,1,RUBY,968,290
7130293,320,9069,1,RUBY,968,290
7130294,301,9065,1,RUBY,968,290
7130294,535,9065,1,RUBY,968,290
7130294,246,9065,1,RUBY,968,290
7130294,410,9065,1,RUBY,968,290
7130295,417,9067,1,RUBY,968,290
7130295,404,9067,1,RUBY,968,290
7130295,314,9067,1,RUBY,968,290
7130295,121,9067,1,RUBY,968,290
7130296,420,9063,1,RUBY,968,290
7130296,212,9063,1,RUBY,968,290
7130296,536,9063,1,RUBY,968,290
7130296,324,9063,1,RUBY,968,290
7130297,537,9060,1,RUBY,968,290
7130297,205,9060,1,RUBY,968,290
7130297,319,9060,1,RUBY,968,290
7130297,527,9060,1,RUBY,968,290
7130298,525,9062,1,RUBY,968,290
7130298,229,9062,1,RUBY,968,290
7130298,114,9062,1,RUBY,968,290
7130298,521,9062,1,RUBY,968,290
7130299,409,9064,1,RUBY,968,290
7130299,414,9064,1,RUBY,968,290
7130299,522,9064,1,RUBY,968,290
7130299,413,9064,1,RUBY,968,290
7130300,110,9066,1,RUBY,968,290
7130300,122,9066,1,RUBY,968,290
7130300,303,9066,1,RUBY,968,290
7130300,219,9066,1,RUBY,968,290
7130301,415,9068,1,RUBY,968,290
7130301,406,9068,1,RUBY,968,290
7130301,535,9068,1,RUBY,968,290
7130301,410,9068,1,RUBY,968,290
7130302,251,9061,1,RUBY,968,290
7130302,303,9061,1,RUBY,968,290
7130302,238,9061,1,RUBY,968,290
7130302,122,9061,1,RUBY,968,290
7130303,537,9070,1,RUBY,968,290
7130303,527,9070,1,RUBY,968,290
7130304,532,9069,1,RUBY,968,290
7130304,523,9069,1,RUBY,968,290
7130305,248,9072,1,RUBY,968,290
7130305,123,9072,1,RUBY,968,290
7130306,246,9065,1,RUBY,968,290
7130306,301,9065,1,RUBY,968,290
7130307,121,9067,1,RUBY,968,290
7130307,314,9067,1,RUBY,968,290
7130308,410,9068,1,RUBY,968,290
7130308,535,9068,1,RUBY,968,290
7130309,212,9063,1,RUBY,968,290
7130309,324,9063,1,RUBY,968,290
7130310,205,9060,1,RUBY,968,290
7130310,319,9060,1,RUBY,968,290
