tripID,vehicle_id,blockID,direction,garage,messageCode,routeNumber
7126419,309,9044,0,ELMO,927,90
7126419,245,9044,0,ELMO,927,90
7126420,245,9045,0,ELMO,927,90
7126420,215,9045,0,ELMO,927,90
7126420,117,9045,0,ELMO,927,90
7126420,202,9045,0,ELMO,927,90
7126421,235,9050,0,ELMO,927,90
7126421,249,9050,0,ELMO,927,90
7126422,207,9043,0,ELMO,927,90
7126422,209,9043,0,ELMO,927,90
7126422,327,9043,0,ELMO,927,90
7126422,242,9043,0,ELMO,927,90
7126423,115,9040,0,ELMO,927,90
7126423,209,9040,0,ELMO,927,90
7126423,242,9040,0,ELMO,927,90
7126423,201,9040,0,ELMO,927,90
7126424,325,9047,0,ELMO,927,90
7126424,222,9047,0,ELMO,927,90
7126424,116,9047,0,ELMO,927,90
7126424,210,9047,0,ELMO,927,90
7126425,325,9041,0,ELMO,927,90
7126425,222,9041,0,ELMO,927,90
7126425,207,9041,0,ELMO,927,90
7126425,327,9041,0,ELMO,927,90
7126426,302,9042,0,ELMO,927,90
7126426,307,9042,0,ELMO,927,90
7126427,421,9048,0,ELMO,927,90
7126427,106,9048,0,ELMO,927,90
7126427,306,9048,0,ELMO,927,90
7126427,401,9048,0,ELMO,927,90
7126428,309,9044,0,ELMO,927,90
7126428,308,9044,0,ELMO,927,90
7126428,245,9044,0,ELMO,927,90
7126428,317,9044,0,ELMO,927,90
7126429,202,9045,0,ELMO,927,90
7126429,215,9045,0,ELMO,927,90
7126429,117,9045,0,ELMO,927,90
7126429,245,9045,0,ELMO,927,90
7126430,249,9050,0,ELMO,927,90
7126430,235,9050,0,ELMO,927,90
7126431,209,9043,0,ELMO,927,90
7126431,242,9043,0,ELMO,927,90
7126431,327,9043,0,ELMO,927,90
7126431,207,9043,0,ELMO,927,90
7126432,242,9040,0,ELMO,927,90
7126432,115,9040,0,ELMO,927,90
7126432,201,9040,0,ELMO,927,90
7126432,209,9040,0,ELMO,927,90
7126433,222,9047,0,ELMO,927,90
7126433,325,9047,0,ELMO,927,90
7126434,207,9041,0,ELMO,927,90
7126434,327,9041,0,ELMO,927,90
7126435,307,9042,0,ELMO,927,90
7126435,302,9042,0,ELMO,927,90
7126436,218,9051,0,ELMO,927,90
7126437,228,9052,0,ELMO,927,90
7126437,213,9052,0,ELMO,927,90
7126438,109,9010,0,RUBY,927,90
7126438,227,9010,0,RUBY,927,90
7126439,249,9050,0,ELMO,927,90
7126439,235,9050,0,ELMO,927,90
7126440,242,9043,0,ELMO,927,90
7126440,209,9043,0,ELMO,927,90
7126441,201,9040,0,ELMO,927,90
7126441,115,9040,0,ELMO,927,90
7126442,222,9047,0,ELMO,927,90
7126442,325,9047,0,ELMO,927,90
7126443,207,9041,0,ELMO,927,90
7126443,327,9041,0,ELMO,927,90
7126444,307,9042,0,ELMO,927,90
7126444,302,9042,0,ELMO,927,90
7126445,218,9051,0,ELMO,927,90
7126446,213,9052,0,ELMO,927,90
7126446,228,9052,0,ELMO,927,90
7126447,109,9010,0,RUBY,927,90
7126447,227,9010,0,RUBY,927,90
7126448,249,9050,0,ELMO,927,90
7126448,235,9050,0,ELMO,927,90
7126449,242,9043,0,ELMO,927,90
7126449,209,9043,0,ELMO,927,90
7126450,325,9047,0,ELMO,927,90
7126450,222,9047,0,ELMO,927,90
7126517,309,9040,0,ELMO,927,90
7126517,228,9040,0,ELMO,927,90
7126518,225,9041,0,ELMO,927,90
7126518,249,9041,0,ELMO,927,90
7126519,402,9042,0,ELMO,927,90
7126519,422,9042,0,ELMO,927,90
7126520,226,9043,0,ELMO,927,90
7126520,239,9043,0,ELMO,927,90
7126521,533,9044,0,ELMO,927,90
7126521,418,9044,0,ELMO,927,90
7126522,309,9040,0,ELMO,927,90
7126522,228,9040,0,ELMO,927,90
7126523,225,9041,0,ELMO,927,90
7126523,249,9041,0,ELMO,927,90
7126524,422,9042,0,ELMO,927,90
7126524,402,9042,0,ELMO,927,90
7126525,226,9043,0,ELMO,927,90
7126525,239,9043,0,ELMO,927,90
7126526,418,9044,0,ELMO,927,90
7126526,533,9044,0,ELMO,927,90
7126527,209,9045,0,ELMO,927,90
7126527,242,9045,0,ELMO,927,90
7126528,309,9040,0,ELMO,927,90
7126528,228,9040,0,ELMO,927,90
7126529,250,9046,0,ELMO,927,90
7126529,243,9046,0,ELMO,927,90
7126530,249,9041,0,ELMO,927,90
7126530,225,9041,0,ELMO,927,90
7126531,421,9047,0,ELMO,927,90
7126531,401,9047,0,ELMO,927,90
7126532,422,9042,0,ELMO,927,90
7126532,402,9042,0,ELMO,927,90
7126533,530,9048,0,ELMO,927,90
7126533,529,9048,0,ELMO,927,90
7126534,239,9043,0,ELMO,927,90
7126534,226,9043,0,ELMO,927,90
7126535,312,9049,0,ELMO,927,90
7126535,240,9049,0,ELMO,927,90
7126536,533,9044,0,ELMO,927,90
7126536,418,9044,0,ELMO,927,90
7126537,242,9045,0,ELMO,927,90
7126537,209,9045,0,ELMO,927,90
7126538,228,9040,0,ELMO,927,90
7126538,309,9040,0,ELMO,927,90
7126539,225,9046,0,ELMO,927,90
7126539,249,9046,0,ELMO,927,90
7126540,250,9041,0,ELMO,927,90
7126540,243,9041,0,ELMO,927,90
7126541,421,9047,0,ELMO,927,90
7126541,401,9047,0,ELMO,927,90
7126542,422,9042,0,ELMO,927,90
7126542,402,9042,0,ELMO,927,90
7126543,529,9048,0,ELMO,927,90
7126543,530,9048,0,ELMO,927,90
7126544,226,9043,0,ELMO,927,90
7126544,239,9043,0,ELMO,927,90
7126545,240,9049,0,ELMO,927,90
7126545,312,9049,0,ELMO,927,90
7126546,418,9044,0,ELMO,927,90
7126546,533,9044,0,ELMO,927,90
7126547,242,9045,0,ELMO,927,90
7126547,209,9045,0,ELMO,927,90
7126548,309,9040,0,ELMO,927,90
7126548,228,9040,0,ELMO,927,90
7126549,225,9046,0,ELMO,927,90
7126549,249,9046,0,ELMO,927,90
7126550,243,9041,0,ELMO,927,90
7126550,250,9041,0,ELMO,927,90
7126551,401,9047,0,ELMO,927,90
7126551,421,9047,0,ELMO,927,90
7126552,422,9042,0,ELMO,927,90
7126552,402,9042,0,ELMO,927,90
7126553,529,9048,0,ELMO,927,90
7126553,530,9048,0,ELMO,927,90
7126554,226,9043,0,ELMO,927,90
7126554,239,9043,0,ELMO,927,90
7126555,312,9049,0,ELMO,927,90
7126555,240,9049,0,ELMO,927,90
7126556,418,9044,0,ELMO,927,90
7126556,533,9044,0,ELMO,927,90
7126557,242,9045,0,ELMO,927,90
7126557,209,9045,0,ELMO,927,90
7126558,228,9040,0,ELMO,927,90
7126558,309,9040,0,ELMO,927,90
7126559,225,9046,0,ELMO,927,90
7126559,249,9046,0,ELMO,927,90
7126560,243,9041,0,ELMO,927,90
7126560,250,9041,0,ELMO,927,90
7126561,421,9047,0,ELMO,927,90
7126561,401,9047,0,ELMO,927,90
7126562,402,9042,0,ELMO,927,90
7126562,422,9042,0,ELMO,927,90
7126563,530,9048,0,ELMO,927,90
7126563,529,9048,0,ELMO,927,90
7126564,239,9043,0,ELMO,927,90
7126564,226,9043,0,ELMO,927,90
7126565,312,9049,0,ELMO,927,90
7126565,240,9049,0,ELMO,927,90
7126566,533,9044,0,ELMO,927,90
7126566,418,9044,0,ELMO,927,90
7126567,209,9045,0,ELMO,927,90
7126567,242,9045,0,ELMO,927,90
7126568,228,9040,0,ELMO,927,90
7126568,309,9040,0,ELMO,927,90
7126569,225,9046,0,ELMO,927,90
7126569,249,9046,0,ELMO,927,90
7126570,243,9041,0,ELMO,927,90
7126570,250,9041,0,ELMO,927,90
7126571,401,9047,0,ELMO,927,90
7126571,421,9047,0,ELMO,927,90
7126572,402,9042,0,ELMO,927,90
7126572,422,9042,0,ELMO,927,90
7126573,530,9048,0,ELMO,927,90
7126573,529,9048,0,ELMO,927,90
7126574,312,9049,0,ELMO,927,90
7126574,240,9049,0,ELMO,927,90
7126575,209,9045,0,ELMO,927,90
7126575,242,9045,0,ELMO,927,90
7126576,225,9046,0,ELMO,927,90
7126576,249,9046,0,ELMO,927,90
7126577,421,9047,0,ELMO,927,90
7126577,401,9047,0,ELMO,927,90
7126586,229,9025,0,ELMO,927,90
7126586,117,9025,0,ELMO,927,90
7126586,243,9025,0,ELMO,927,90
7126586,114,9025,0,ELMO,927,90
7126587,223,9049,0,ELMO,927,90
7126587,312,9049,0,ELMO,927,90
7126587,107,9049,0,ELMO,927,90
7126587,240,9049,0,ELMO,927,90
7126588,312,9049,0,ELMO,927,90
7126588,240,9049,0,ELMO,927,90
7126588,107,9049,0,ELMO,927,90
7126588,223,9049,0,ELMO,927,90
7126589,312,9049,0,ELMO,927,90
7126589,223,9049,0,ELMO,927,90
7126589,107,9049,0,ELMO,927,90
7126589,240,9049,0,ELMO,927,90
7126590,217,9049,0,ELMO,927,90
7126590,227,9049,0,ELMO,927,90
7126590,312,9049,0,ELMO,927,90
7126590,240,9049,0,ELMO,927,90
7126591,240,9049,0,ELMO,927,90
7126591,312,9049,0,ELMO,927,90
7126592,240,9049,0,ELMO,927,90
7126592,312,9049,0,ELMO,927,90
7126593,312,9049,0,ELMO,927,90
7126593,240,9049,0,ELMO,927,90
7126594,115,9040,1,ELMO,929,90
7126594,201,9040,1,ELMO,929,90
7126594,242,9040,1,ELMO,929,90
7126594,209,9040,1,ELMO,929,90
7126595,325,9041,1,ELMO,929,90
7126595,327,9041,1,ELMO,929,90
7126595,207,9041,1,ELMO,929,90
7126595,222,9041,1,ELMO,929,90
7126596,327,9043,1,ELMO,929,90
7126596,209,9043,1,ELMO,929,90
7126596,242,9043,1,ELMO,929,90
7126596,207,9043,1,ELMO,929,90
7126597,307,9042,1,ELMO,929,90
7126597,302,9042,1,ELMO,929,90
7126598,309,9044,1,ELMO,929,90
7126598,317,9044,1,ELMO,929,90
7126598,245,9044,1,ELMO,929,90
7126598,308,9044,1,ELMO,929,90
7126599,215,9045,1,ELMO,929,90
7126599,245,9045,1,ELMO,929,90
7126599,202,9045,1,ELMO,929,90
7126599,117,9045,1,ELMO,929,90
7126600,217,9046,1,ELMO,929,90
7126600,228,9046,1,ELMO,929,90
7126600,227,9046,1,ELMO,929,90
7126600,213,9046,1,ELMO,929,90
7126601,201,9040,1,ELMO,929,90
7126601,115,9040,1,ELMO,929,90
7126601,209,9040,1,ELMO,929,90
7126601,242,9040,1,ELMO,929,90
7126602,116,9047,1,ELMO,929,90
7126602,210,9047,1,ELMO,929,90
7126602,325,9047,1,ELMO,929,90
7126602,222,9047,1,ELMO,929,90
7126603,325,9041,1,ELMO,929,90
7126603,222,9041,1,ELMO,929,90
7126603,207,9041,1,ELMO,929,90
7126603,327,9041,1,ELMO,929,90
7126604,302,9042,1,ELMO,929,90
7126604,307,9042,1,ELMO,929,90
7126605,106,9048,1,ELMO,929,90
7126605,306,9048,1,ELMO,929,90
7126605,421,9048,1,ELMO,929,90
7126605,401,9048,1,ELMO,929,90
7126606,317,9044,1,ELMO,929,90
7126606,309,9044,1,ELMO,929,90
7126606,308,9044,1,ELMO,929,90
7126606,245,9044,1,ELMO,929,90
7126607,245,9045,1,ELMO,929,90
7126607,215,9045,1,ELMO,929,90
7126607,202,9045,1,ELMO,929,90
7126607,117,9045,1,ELMO,929,90
7126608,249,9050,1,ELMO,929,90
7126608,235,9050,1,ELMO,929,90
7126609,209,9043,1,ELMO,929,90
7126609,242,9043,1,ELMO,929,90
7126609,327,9043,1,ELMO,929,90
7126609,207,9043,1,ELMO,929,90
7126610,201,9040,1,ELMO,929,90
7126610,115,9040,1,ELMO,929,90
7126610,242,9040,1,ELMO,929,90
7126610,209,9040,1,ELMO,929,90
7126611,210,9047,1,ELMO,929,90
7126611,222,9047,1,ELMO,929,90
7126611,116,9047,1,ELMO,929,90
7126611,325,9047,1,ELMO,929,90
7126612,327,9041,1,ELMO,929,90
7126612,325,9041,1,ELMO,929,90
7126612,222,9041,1,ELMO,929,90
7126612,207,9041,1,ELMO,929,90
7126613,307,9042,1,ELMO,929,90
7126613,302,9042,1,ELMO,929,90
7126614,421,9048,1,ELMO,929,90
7126614,306,9048,1,ELMO,929,90
7126614,401,9048,1,ELMO,929,90
7126614,106,9048,1,ELMO,929,90
7126615,309,9044,1,ELMO,929,90
7126615,308,9044,1,ELMO,929,90
7126615,245,9044,1,ELMO,929,90
7126615,317,9044,1,ELMO,929,90
7126616,202,9045,1,ELMO,929,90
7126616,117,9045,1,ELMO,929,90
7126616,215,9045,1,ELMO,929,90
7126616,245,9045,1,ELMO,929,90
7126617,235,9050,1,ELMO,929,90
7126617,249,9050,1,ELMO,929,90
7126618,327,9043,1,ELMO,929,90
7126618,207,9043,1,ELMO,929,90
7126618,242,9043,1,ELMO,929,90
7126618,209,9043,1,ELMO,929,90
7126619,115,9040,1,ELMO,929,90
7126619,242,9040,1,ELMO,929,90
7126619,209,9040,1,ELMO,929,90
7126619,201,9040,1,ELMO,929,90
7126620,116,9047,1,ELMO,929,90
7126620,222,9047,1,ELMO,929,90
7126620,325,9047,1,ELMO,929,90
7126620,210,9047,1,ELMO,929,90
7126621,327,9041,1,ELMO,929,90
7126621,207,9041,1,ELMO,929,90
7126621,325,9041,1,ELMO,929,90
7126621,222,9041,1,ELMO,929,90
7126622,302,9042,1,ELMO,929,90
7126622,307,9042,1,ELMO,929,90
7126623,401,9048,1,ELMO,929,90
7126623,421,9048,1,ELMO,929,90
7126623,306,9048,1,ELMO,929,90
7126623,106,9048,1,ELMO,929,90
7126624,308,9044,1,ELMO,929,90
7126624,317,9044,1,ELMO,929,90
7126624,309,9044,1,ELMO,929,90
7126624,245,9044,1,ELMO,929,90
7126625,245,9045,1,ELMO,929,90
7126625,215,9045,1,ELMO,929,90
7126625,202,9045,1,ELMO,929,90
7126625,117,9045,1,ELMO,929,90
7126626,249,9050,1,ELMO,929,90
7126626,235,9050,1,ELMO,929,90
7126627,327,9043,1,ELMO,929,90
7126627,207,9043,1,ELMO,929,90
7126627,242,9043,1,ELMO,929,90
7126627,209,9043,1,ELMO,929,90
7126628,201,9040,1,ELMO,929,90
7126628,242,9040,1,ELMO,929,90
7126628,209,9040,1,ELMO,929,90
7126628,115,9040,1,ELMO,929,90
7126629,116,9047,1,ELMO,929,90
7126629,210,9047,1,ELMO,929,90
7126629,222,9047,1,ELMO,929,90
7126629,325,9047,1,ELMO,929,90
7126630,222,9041,1,ELMO,929,90
7126630,325,9041,1,ELMO,929,90
7126630,327,9041,1,ELMO,929,90
7126630,207,9041,1,ELMO,929,90
7126631,401,9048,1,ELMO,929,90
7126631,106,9048,1,ELMO,929,90
7126631,421,9048,1,ELMO,929,90
7126631,306,9048,1,ELMO,929,90
7126632,307,9042,1,ELMO,929,90
7126632,302,9042,1,ELMO,929,90
7126633,308,9044,1,ELMO,929,90
7126633,317,9044,1,ELMO,929,90
7126634,245,9045,1,ELMO,929,90
7126634,117,9045,1,ELMO,929,90
7126635,249,9050,1,ELMO,929,90
7126635,235,9050,1,ELMO,929,90
7126636,242,9043,1,ELMO,929,90
7126636,209,9043,1,ELMO,929,90
7126637,115,9040,1,ELMO,929,90
7126637,201,9040,1,ELMO,929,90
7126638,222,9047,1,ELMO,929,90
7126638,325,9047,1,ELMO,929,90
7126639,207,9041,1,ELMO,929,90
7126639,327,9041,1,ELMO,929,90
7126640,307,9042,1,ELMO,929,90
7126640,302,9042,1,ELMO,929,90
7126641,218,9051,1,ELMO,929,90
7126642,228,9052,1,ELMO,929,90
7126642,213,9052,1,ELMO,929,90
7126643,109,9010,1,RUBY,929,90
7126643,227,9010,1,RUBY,929,90
7126644,249,9050,1,ELMO,929,90
7126644,235,9050,1,ELMO,929,90
7126645,115,9040,1,ELMO,929,90
7126645,201,9040,1,ELMO,929,90
7126646,209,9043,1,ELMO,929,90
7126646,242,9043,1,ELMO,929,90
7126647,327,9041,1,ELMO,929,90
7126647,207,9041,1,ELMO,929,90
7126648,222,9047,1,ELMO,929,90
7126648,325,9047,1,ELMO,929,90
7126649,307,9042,1,ELMO,929,90
7126649,302,9042,1,ELMO,929,90
7126650,218,9051,1,ELMO,929,90
7126651,228,9052,1,ELMO,929,90
7126651,213,9052,1,ELMO,929,90
7126652,227,9010,1,RUBY,929,90
7126652,109,9010,1,RUBY,929,90
7126653,249,9050,1,ELMO,929,90
7126653,235,9050,1,ELMO,929,90
7126654,242,9043,1,ELMO,929,90
7126654,209,9043,1,ELMO,929,90
7126655,325,9047,1,ELMO,929,90
7126655,222,9047,1,ELMO,929,90
7126722,309,9040,1,ELMO,929,90
7126722,228,9040,1,ELMO,929,90
7126723,249,9041,1,ELMO,929,90
7126723,225,9041,1,ELMO,929,90
7126724,422,9042,1,ELMO,929,90
7126724,402,9042,1,ELMO,929,90
7126725,239,9043,1,ELMO,929,90
7126725,226,9043,1,ELMO,929,90
7126726,533,9044,1,ELMO,929,90
7126726,418,9044,1,ELMO,929,90
7126727,309,9040,1,ELMO,929,90
7126727,228,9040,1,ELMO,929,90
7126728,225,9041,1,ELMO,929,90
7126728,249,9041,1,ELMO,929,90
7126729,402,9042,1,ELMO,929,90
7126729,422,9042,1,ELMO,929,90
7126730,239,9043,1,ELMO,929,90
7126730,226,9043,1,ELMO,929,90
7126731,418,9044,1,ELMO,929,90
7126731,533,9044,1,ELMO,929,90
7126732,242,9045,1,ELMO,929,90
7126732,209,9045,1,ELMO,929,90
7126733,309,9040,1,ELMO,929,90
7126733,228,9040,1,ELMO,929,90
7126734,249,9046,1,ELMO,929,90
7126734,225,9046,1,ELMO,929,90
7126735,225,9041,1,ELMO,929,90
7126735,243,9041,1,ELMO,929,90
7126735,250,9041,1,ELMO,929,90
7126735,249,9041,1,ELMO,929,90
7126736,421,9047,1,ELMO,929,90
7126736,401,9047,1,ELMO,929,90
7126737,422,9042,1,ELMO,929,90
7126737,402,9042,1,ELMO,929,90
7126738,529,9048,1,ELMO,929,90
7126738,530,9048,1,ELMO,929,90
7126739,226,9043,1,ELMO,929,90
7126739,239,9043,1,ELMO,929,90
7126740,240,9049,1,ELMO,929,90
7126740,312,9049,1,ELMO,929,90
7126741,533,9044,1,ELMO,929,90
7126741,418,9044,1,ELMO,929,90
7126742,242,9045,1,ELMO,929,90
7126742,209,9045,1,ELMO,929,90
7126743,228,9040,1,ELMO,929,90
7126743,309,9040,1,ELMO,929,90
7126744,249,9046,1,ELMO,929,90
7126744,225,9046,1,ELMO,929,90
7126745,243,9041,1,ELMO,929,90
7126745,250,9041,1,ELMO,929,90
7126746,421,9047,1,ELMO,929,90
7126746,401,9047,1,ELMO,929,90
7126747,402,9042,1,ELMO,929,90
7126747,422,9042,1,ELMO,929,90
7126748,529,9048,1,ELMO,929,90
7126748,530,9048,1,ELMO,929,90
7126749,239,9043,1,ELMO,929,90
7126749,226,9043,1,ELMO,929,90
7126750,240,9049,1,ELMO,929,90
7126750,312,9049,1,ELMO,929,90
7126751,418,9044,1,ELMO,929,90
7126751,533,9044,1,ELMO,929,90
7126752,209,9045,1,ELMO,929,90
7126752,242,9045,1,ELMO,929,90
7126753,309,9040,1,ELMO,929,90
7126753,228,9040,1,ELMO,929,90
7126754,249,9046,1,ELMO,929,90
7126754,225,9046,1,ELMO,929,90
7126755,243,9041,1,ELMO,929,90
7126755,250,9041,1,ELMO,929,90
7126756,401,9047,1,ELMO,929,90
7126756,421,9047,1,ELMO,929,90
7126757,422,9042,1,ELMO,929,90
7126757,402,9042,1,ELMO,929,90
7126758,530,9048,1,ELMO,929,90
7126758,529,9048,1,ELMO,929,90
7126759,226,9043,1,ELMO,929,90
7126759,239,9043,1,ELMO,929,90
7126760,240,9049,1,ELMO,929,90
7126760,312,9049,1,ELMO,929,90
7126761,418,9044,1,ELMO,929,90
7126761,533,9044,1,ELMO,929,90
7126762,209,9045,1,ELMO,929,90
7126762,242,9045,1,ELMO,929,90
7126763,228,9040,1,ELMO,929,90
7126763,309,9040,1,ELMO,929,90
7126764,249,9046,1,ELMO,929,90
7126764,225,9046,1,ELMO,929,90
7126765,243,9041,1,ELMO,929,90
7126765,250,9041,1,ELMO,929,90
7126766,421,9047,1,ELMO,929,90
7126766,401,9047,1,ELMO,929,90
7126767,402,9042,1,ELMO,929,90
7126767,422,9042,1,ELMO,929,90
7126768,226,9043,1,ELMO,929,90
7126768,239,9043,1,ELMO,929,90
7126769,530,9048,1,ELMO,929,90
7126769,529,9048,1,ELMO,929,90
7126770,418,9044,1,ELMO,929,90
7126770,533,9044,1,ELMO,929,90
7126771,240,9049,1,ELMO,929,90
7126771,312,9049,1,ELMO,929,90
7126772,228,9040,1,ELMO,929,90
7126772,309,9040,1,ELMO,929,90
7126773,209,9045,1,ELMO,929,90
7126773,242,9045,1,ELMO,929,90
7126774,243,9041,1,ELMO,929,90
7126774,250,9041,1,ELMO,929,90
7126775,225,9046,1,ELMO,929,90
7126775,249,9046,1,ELMO,929,90
7126776,402,9042,1,ELMO,929,90
7126776,422,9042,1,ELMO,929,90
7126777,421,9047,1,ELMO,929,90
7126777,401,9047,1,ELMO,929,90
7126778,529,9048,1,ELMO,929,90
7126778,530,9048,1,ELMO,929,90
7126779,312,9049,1,ELMO,929,90
7126779,240,9049,1,ELMO,929,90
7126780,242,9045,1,ELMO,929,90
7126780,209,9045,1,ELMO,929,90
7126781,249,9046,1,ELMO,929,90
7126781,225,9046,1,ELMO,929,90
7126782,401,9047,1,ELMO,929,90
7126782,421,9047,1,ELMO,929,90
7126791,117,9025,1,ELMO,929,90
7126791,229,9025,1,ELMO,929,90
7126791,114,9025,1,ELMO,929,90
7126791,243,9025,1,ELMO,929,90
7126792,312,9049,1,ELMO,929,90
7126792,223,9049,1,ELMO,929,90
7126792,107,9049,1,ELMO,929,90
7126792,240,9049,1,ELMO,929,90
7126793,223,9049,1,ELMO,929,90
7126793,312,9049,1,ELMO,929,90
7126793,107,9049,1,ELMO,929,90
7126793,240,9049,1,ELMO,929,90
7126794,223,9049,1,ELMO,929,90
7126794,312,9049,1,ELMO,929,90
7126794,240,9049,1,ELMO,929,90
7126795,217,9049,1,ELMO,929,90
7126795,227,9049,1,ELMO,929,90
7126795,312,9049,1,ELMO,929,90
7126795,240,9049,1,ELMO,929,90
7126796,240,9049,1,ELMO,929,90
7126796,312,9049,1,ELMO,929,90
7126797,240,9049,1,ELMO,929,90
7126797,312,9049,1,ELMO,929,90
7126798,312,9049,1,ELMO,929,90
7126798,240,9049,1,ELMO,929,90
7127183,115,9040,0,ELMO,927,100
7127183,201,9040,0,ELMO,927,100
7127184,247,9001,0,RUBY,892,100
7127184,318,9001,0,RUBY,892,100
7127184,408,9001,0,RUBY,892,100
7127184,323,9001,0,RUBY,892,100
7127184,320,9001,0,RUBY,892,100
7127184,407,9001,0,RUBY,892,100
7127185,327,9041,0,ELMO,927,100
7127185,207,9041,0,ELMO,927,100
7127185,222,9041,0,ELMO,927,100
7127185,325,9041,0,ELMO,927,100
7127185,243,9041,0,ELMO,927,100
7127185,250,9041,0,ELMO,927,100
7127186,110,9002,0,RUBY,892,100
7127186,248,9002,0,RUBY,892,100
7127186,219,9002,0,RUBY,892,100
7127186,123,9002,0,RUBY,892,100
7127187,402,9042,0,ELMO,927,100
7127187,302,9042,0,ELMO,927,100
7127187,307,9042,0,ELMO,927,100
7127188,207,9043,0,ELMO,927,100
7127188,239,9043,0,ELMO,927,100
7127188,209,9043,0,ELMO,927,100
7127188,242,9043,0,ELMO,927,100
7127188,226,9043,0,ELMO,927,100
7127188,327,9043,0,ELMO,927,100
7127189,528,9003,0,RUBY,892,100
7127189,536,9003,0,RUBY,892,100
7127189,124,9003,0,RUBY,892,100
7127189,322,9003,0,RUBY,892,100
7127190,245,9044,0,ELMO,927,100
7127190,308,9044,0,ELMO,927,100
7127190,418,9044,0,ELMO,927,100
7127190,309,9044,0,ELMO,927,100
7127190,317,9044,0,ELMO,927,100
7127190,533,9044,0,ELMO,927,100
7127191,306,9018,0,ELMO,892,100
7127191,422,9018,0,ELMO,892,100
7127191,106,9018,0,ELMO,892,100
7127191,402,9018,0,ELMO,892,100
7127192,242,9045,0,ELMO,927,100
7127192,202,9045,0,ELMO,927,100
7127192,209,9045,0,ELMO,927,100
7127192,117,9045,0,ELMO,927,100
7127192,215,9045,0,ELMO,927,100
7127192,245,9045,0,ELMO,927,100
7127193,313,9005,0,RUBY,892,100
7127193,103,9005,0,RUBY,892,100
7127193,225,9005,0,RUBY,892,100
7127193,221,9005,0,RUBY,892,100
7127194,223,9006,0,RUBY,892,100
7127194,321,9006,0,RUBY,892,100
7127194,104,9006,0,RUBY,892,100
7127194,107,9006,0,RUBY,892,100
7127195,413,9007,0,RUBY,892,100
7127195,408,9007,0,RUBY,892,100
7127195,531,9007,0,RUBY,892,100
7127195,534,9007,0,RUBY,892,100
7127195,407,9007,0,RUBY,892,100
7127195,414,9007,0,RUBY,892,100
7127196,309,9019,0,ELMO,892,100
7127196,308,9019,0,ELMO,892,100
7127196,243,9019,0,ELMO,892,100
7127196,317,9019,0,ELMO,892,100
7127197,228,9046,0,ELMO,927,100
7127197,213,9046,0,ELMO,927,100
7127197,217,9046,0,ELMO,927,100
7127197,227,9046,0,ELMO,927,100
7127198,228,9020,0,ELMO,892,100
7127198,213,9020,0,ELMO,892,100
7127198,210,9020,0,ELMO,892,100
7127198,326,9020,0,ELMO,892,100
7127199,215,9009,0,RUBY,892,100
7127199,202,9009,0,RUBY,892,100
7127199,411,9009,0,RUBY,892,100
7127199,115,9009,0,RUBY,892,100
7127199,528,9009,0,RUBY,892,100
7127199,211,9009,0,RUBY,892,100
7127200,210,9047,0,ELMO,927,100
7127200,116,9047,0,ELMO,927,100
7127200,325,9047,0,ELMO,927,100
7127200,222,9047,0,ELMO,927,100
7127201,208,9021,0,ELMO,892,100
7127201,529,9021,0,ELMO,892,100
7127201,524,9021,0,ELMO,892,100
7127201,218,9021,0,ELMO,892,100
7127202,312,9022,0,ELMO,892,100
7127202,240,9022,0,ELMO,892,100
7127202,103,9022,0,ELMO,892,100
7127202,220,9022,0,ELMO,892,100
7127203,526,9023,0,ELMO,892,100
7127203,421,9023,0,ELMO,892,100
7127203,250,9023,0,ELMO,892,100
7127203,304,9023,0,ELMO,892,100
7127204,241,9010,0,RUBY,892,100
7127204,231,9010,0,RUBY,892,100
7127204,227,9010,0,RUBY,892,100
7127204,109,9010,0,RUBY,892,100
7127205,216,9024,0,ELMO,892,100
7127205,105,9024,0,ELMO,892,100
7127205,416,9024,0,ELMO,892,100
7127205,401,9024,0,ELMO,892,100
7127206,323,9001,0,RUBY,892,100
7127206,318,9001,0,RUBY,892,100
7127206,247,9001,0,RUBY,892,100
7127206,320,9001,0,RUBY,892,100
7127207,239,9026,0,ELMO,892,100
7127207,226,9026,0,ELMO,892,100
7127207,315,9026,0,ELMO,892,100
7127207,230,9026,0,ELMO,892,100
7127208,401,9048,0,ELMO,927,100
7127208,306,9048,0,ELMO,927,100
7127208,106,9048,0,ELMO,927,100
7127208,421,9048,0,ELMO,927,100
7127209,246,9012,0,RUBY,892,100
7127209,301,9012,0,RUBY,892,100
7127209,526,9012,0,RUBY,892,100
7127209,416,9012,0,RUBY,892,100
7127210,411,9027,0,ELMO,894,100
7127210,420,9027,0,ELMO,894,100
7127210,326,9027,0,ELMO,894,100
7127210,105,9027,0,ELMO,894,100
7127211,110,9002,0,RUBY,892,100
